"date","type","price","kamar_tidur","luas_tanah","luas_bangunan","sertifikasi"
"2024-11-22","Rumah Second",7.60140233458373,4,-0.281386350104162,-0.165710963577174,"SHM"
"2024-11-22","Rumah Second",6.55250788703459,2,-0.566416782317542,-0.243345311070778,"SHM"
"2024-11-22","Rumah Second",6.90875477931522,3,-0.634653331960626,-0.295629667546062,"SHM"
"2024-11-22","Rumah Second",6.39859493453521,3,-0.602580053802682,-0.311473411932511,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,5,0.536961520821353,0.442688820862494,"SHM"
"2024-11-22","Rumah Second",6.15485809401642,2,-0.812543735181701,-0.339992151828121,"SHM"
"2024-11-22","Rumah Second",8.61268517287546,7,-0.179882222362063,-0.0104422685899672,"SHM"
"2024-11-22","Rumah Second",6.15485809401642,2,-0.812543735181701,-0.339992151828121,"SHM"
"2024-11-22","Rumah Second",6.21460809842219,2,-0.812543735181701,-0.335239028512186,"HGB"
"2024-11-22","Rumah Second",8.92279162396964,6,0.352647585087382,0.227213897206778,"SHM"
"2024-11-22","Rumah Second",8.41205487329293,6,-0.0877383682737527,-0.0421297573628666,"SHM"
"2024-11-22","Rumah Second",8.07121853996986,4,0.163864092066417,0.0925420699219559,"SHM"
"2024-11-22","Rumah Second",6.15485809401642,2,-0.812543735181701,-0.339992151828121,"SHM"
"2024-11-22","Rumah Second",7.69666708152646,4,-0.200782523521929,-0.170464086893109,"SHM"
"2024-11-22","Rumah Second",6.21460809842219,2,-0.812543735181701,-0.335239028512186,"HGB"
"2024-11-22","Rumah Second",9.51051903575725,6,0.713913796282235,0.0830358232900861,"SHM"
"2024-11-22","Rumah Second",6.21460809842219,2,-0.812543735181701,-0.335239028512186,"HGB"
"2024-11-22","Rumah Second",6.39859493453521,2,-0.602580053802682,-0.311473411932511,"SHM"
"2024-11-22","Rumah Second",8.18896686364888,5,-0.576616391047163,-0.0262860129764169,"SHM"
"2024-11-22","Rumah Second",8.00670084544037,5,-0.521763772924545,0.0687764533422813,"SHM"
"2024-11-22","Rumah Second",8.07121853996986,4,0.158963174364491,0.437935697546559,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,4,0.713913796282235,0.575776273708672,""
"2024-11-22","Rumah Second",7.90137735379262,4,-0.3362832280857,-0.0262860129764169,"SHM"
"2024-11-22","Rumah Second",9.54688403461792,4,0.528509637591858,0.14799517527453,""
"2024-11-22","Rumah Second",9.04793908261736,14,-0.0238067140823013,0.472791935196749,""
"2024-11-22","Rumah Second",9.69282824771042,5,0.713913796282235,0.227213897206778,""
"2024-11-22","Rumah Second",6.80350525760834,3,-0.812543735181701,-0.248098434386713,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,5,0.713913796282235,0.575776273708672,""
"2024-11-22","Rumah Second",8.81001204797317,4,0.602121847182539,-0.0500516295560914,"SHM"
"2024-11-22","Rumah Second",8.63070043220983,3,-0.332260496723391,0.0370889645693819,""
"2024-11-22","Rumah Second",9.69282824771042,5,0.713913796282235,0.227213897206778,""
"2024-11-22","Rumah Second",9.69282824771042,4,0.713913796282235,0.442688820862494,""
"2024-11-22","Rumah Second",9.69282824771042,765,0.692532902024739,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.21044036697652,219,0.458192736536142,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.69282824771042,3,0.713913796282235,0.575776273708672,"SHM"
"2024-11-22","Rumah Second",9.21044036697652,5,0.121420067871723,0.0386733390080269,""
"2024-11-22","Rumah Second",9.69282824771042,5,0.183231047216118,0.186020161802009,""
"2024-11-22","Rumah Second",8.29429960885724,6,0.551997196057788,0.195526408433879,"SHM"
"2024-11-22","Rumah Second",6.85751406254539,3,-0.812543735181701,-0.248098434386713,"SHM"
"2024-11-22","Rumah Second",9.4955944993533,4,0.589425030425798,0.14799517527453,""
"2024-11-22","Rumah Second",9.69282824771042,4,0.713913796282235,0.575776273708672,""
"2024-11-22","Rumah Second",8.92279162396964,6,0.713913796282235,0.575776273708672,""
"2024-11-22","Rumah Second",8.10198073185319,4,-0.576616391047163,-0.168879712454464,""
"2024-11-22","Rumah Second",9.69282824771042,3,0.158963174364491,0.464870063003524,""
"2024-11-22","Rumah Second",9.69282824771042,2951,0.713913796282235,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.69282824771042,4,0.0307124457309885,0.0561014578331216,""
"2024-11-22","Rumah Second",9.69282824771042,6,0.692532902024739,0.227213897206778,""
"2024-11-22","Rumah Second",6.43133108193348,3,-0.602580053802682,-0.311473411932511,"SHM"
"2024-11-22","Rumah Second",9.04793908261736,3,-0.324263258018246,0.279498253682062,""
"2024-11-22","Rumah Second",7.37838371299671,3,-0.566416782317542,-0.224332817807038,""
"2024-11-22","Rumah Second",9.01201137703641,4,0.163864092066417,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.69282824771042,4,0.713913796282235,0.544088784935772,""
"2024-11-22","Rumah Second",8.10198073185319,4,-0.415960656767337,-0.0104422685899672,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,7,0.713913796282235,0.575776273708672,"SHM"
"2024-11-22","Rumah Second",9.47278155656217,24,-0.00916892131979073,0.575776273708672,""
"2024-11-22","Rumah Second",7.1708884785125,3,-1.02907715588061,-0.263942178773162,"SHM"
"2024-11-22","Rumah Second",8.41205487329293,5,-0.166187489044255,-0.0104422685899672,""
"2024-11-22","Rumah Second",9.69282824771042,8,0.713913796282235,0.464870063003524,""
"2024-11-22","Rumah Second",9.69282824771042,4,0.713913796282235,0.385651341071275,""
"2024-11-22","Rumah Second",8.55660619377307,124,-0.607854671120599,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.25922576970599,375,-0.521763772924545,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.69282824771042,331,0.344518907199074,-0.0896609905222157,""
"2024-11-22","Rumah Second",7.90137735379262,6,-0.556320156108513,-0.0896609905222157,"SHM"
"2024-11-22","Rumah Second",7.55013534248843,4,-0.531515778078023,-0.200567201227364,"SHM"
"2024-11-22","Rumah Second",6.90875477931522,2,-0.634653331960626,-0.295629667546062,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,323,0.298590219546807,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.43356392009056,234,0.245956608061052,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.61587214452889,6,0.513113866361604,0.0687764533422813,"SHM"
"2024-11-22","Rumah Second",7.1708884785125,3,-0.398650775332104,-0.216410945613813,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,326,0.449045009106947,-0.0896609905222157,""
"2024-11-22","Rumah Second",9.30574145673943,4,0.430494618081558,0.227213897206778,""
"2024-11-22","Rumah Second",9.68040649926887,5,0.472657242180983,0.575776273708672,""
"2024-11-22","Rumah Second",7.1708884785125,2,-0.879643535161099,-0.248098434386713,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,8,0.713913796282235,0.442688820862494,""
"2024-11-22","Rumah Second",9.15915233520675,3,0.0609688063432384,0.14799517527453,""
"2024-11-22","Rumah Second",9.69282824771042,4,0.713913796282235,0.575776273708672,""
"2024-11-22","Rumah Second",9.69282824771042,4,0.713913796282235,0.544088784935772,""
"2024-11-22","Rumah Second",9.69282824771042,4,0.485144300927066,0.544088784935772,""
"2024-11-22","Rumah Second",8.69968140098951,3,0.178424358443545,0.0434264623239618,""
"2024-11-22","Rumah Second",6.21460809842219,2,-0.812543735181701,-0.335239028512186,"HGB"
"2024-11-22","Rumah Second",9.69282824771042,5,0.713913796282235,0.575776273708672,""
"2024-11-22","Rumah Second",6.79816360235204,3,-0.893621209116189,-0.320979658564381,"SHM"
"2024-11-22","Rumah Second",7.49609734517596,2,-0.786915705998496,-0.232254690000263,"SHM"
"2024-11-22","Rumah Second",8.47657950853094,3,-0.35253795692235,-0.168879712454464,"SHM"
"2024-11-22","Rumah Second",8.49719454490955,3,-0.116440448086869,-0.0104422685899672,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,5,0.633176016822405,0.385651341071275,"SHM"
"2024-11-22","Rumah Second",9.69282824771042,5,0.713913796282235,0.575776273708672,"SHM"
"2024-11-22","Rumah Second",7.650168700845,4,-1.13078416940185,-0.216410945613813,"SHM"
"2024-11-22","Rumah Second",8.61268517287546,3,-0.211398798306183,-0.0104422685899672,"SHM"
"2024-11-22","Rumah Second",7.650168700845,4,-0.493065704463407,-0.216410945613813,"SHM"
"2024-11-22","Rumah Second",7.1708884785125,3,-0.634653331960626,-0.279785923159612,"SHM"
"2024-11-22","Rumah Second",7.1708884785125,3,-0.634653331960626,-0.279785923159612,"SHM"
"2024-11-22","Rumah Second",5.63835466933375,1,-0.997350532208335,-0.352667147337281,"SHM"
"2024-11-22","Rumah Second",7.650168700845,3,-0.719648113804377,-0.153035968068015,"SHM"
"2024-11-22","Rumah Second",9.07119324056602,3,0.272619660971971,0.111554563185696,"SHM"
"2024-11-22","Rumah Second",7.55013534248843,4,-0.634653331960626,-0.248098434386713,"SHM"
"2024-11-22","Rumah Second",7.24494154633701,3,-0.70206139361842,-0.229085941122973,"SHM"
"2024-11-22","Rumah Second",7.1708884785125,3,-0.634653331960626,-0.279785923159612,"SHM"
"2024-11-22","Rumah Second",8.69968140098951,6,0.126508002581918,0.385651341071275,"SHM"
"2024-11-22","Rumah Second",9.47278155656217,4,0.176012322105087,0.0418420878853168,"SHM"
"2024-11-22","Rumah Second",7.82444593087762,5,-0.229346952743507,-0.130854725926985,"SHM"
"2024-11-22","Rumah Second",7.55013534248843,4,-0.634653331960626,-0.168879712454464,"SHM"
"2024-11-22","Rumah Second",7.78364059622125,4,-0.634653331960626,-0.216410945613813,""
"2024-11-22","Rumah Second",7.09090982207998,4,-0.793261402097069,-0.10708910934731,"HGB"
"2024-11-22","Rumah Second",7.90137735379262,4,-0.204308773784113,0.0370889645693819,"SHM"
"2024-11-22","Rumah Second",8.26898820950666,4,-0.23661739468127,0.0212452201829322,"SHM"
"2024-11-22","Rumah Second",6.06610809010375,3,-1.06184343295556,-0.324148407441671,"SHM"
"2024-11-22","Rumah Second",5.88887795833288,2,-1.11309831178647,-0.343160900705411,"SHM"
"2024-11-22","Rumah Second",7.24494154633701,3,-0.456039461524541,-0.248098434386713,"SHM"
"2024-11-22","Rumah Second",6.21660610108486,3,-0.793261402097069,-0.306720288616577,"SHM"
"2024-11-22","Rumah Second",9.30574145673943,7,0.450881261315819,0.227213897206778,"SHM"
"2024-11-22","Rumah Second",6.15485809401642,2,-0.997350532208335,-0.366926517285085,""
"2024-11-22","Rumah Second",5.70711026474888,1,-1.11309831178647,-0.37484838947831,"SHM"
"2024-11-22","Rumah Second",8.98732181285012,6,0.11373929577228,0.0687764533422813,"SHM"
"2024-11-22","Rumah Second",7.55013534248843,3,-0.634653331960626,-0.306720288616577,"HGB"
"2024-11-22","Rumah Second",7.86365126544865,4,-0.415960656767337,-0.073817246135766,"SHM"
"2024-11-22","Rumah Second",7.43897159239586,3,-0.832205199141075,-0.197398452350074,"SHM"
"2024-11-22","Rumah Second",7.74109909003537,4,-0.719648113804377,-0.248098434386713,"SHM"
"2024-11-22","Rumah Second",7.82444593087762,4,-0.398650775332104,-0.0896609905222157,"SHM"
"2024-11-22","Rumah Second",7.49609734517596,2,-0.893621209116189,-0.305135914177932,""
"2024-11-22","Rumah Second",7.49609734517596,3,-0.35253795692235,-0.230670315561618,"SHM"
"2024-11-22","Rumah Second",7.31388683163346,3,-0.780610023975165,-0.248098434386713,"SHM"
"2024-11-22","Rumah Second",8.77971129020447,5,-0.0386619587784415,0.0687764533422813,"SHM"
"2024-11-22","Rumah Second",7.74109909003537,3,-0.629235838272344,-0.200567201227364,""
"2024-11-22","Rumah Second",7.49609734517596,3,-0.634653331960626,-0.168879712454464,""
"2024-11-22","Rumah Second",7.24494154633701,3,-0.812543735181701,-0.216410945613813,""
"2024-11-22","Rumah Second",7.49609734517596,4,-0.521763772924545,-0.153035968068015,""
"2024-11-22","Rumah Second",7.24494154633701,3,-0.607854671120599,-0.200567201227364,""
"2024-11-22","Rumah Second",9.04793908261736,5,0.474450682660559,0.0687764533422813,""
"2024-11-22","Rumah Second",8.03947991910045,5,-0.488361753743769,-0.0104422685899672,""
"2024-11-22","Rumah Second",7.1708884785125,3,-0.737549671944128,-0.240176562193488,""
"2024-11-22","Rumah Second",6.68586094706836,3,-0.516923203135212,-0.287707795352837,""
"2024-11-22","Rumah Second",8.00670084544037,4,-0.812543735181701,-0.219579694491103,""
"2024-11-22","Rumah Second",7.86365126544865,4,-0.629235838272344,-0.168879712454464,""
"2024-11-22","Rumah Second",7.37838371299671,3,-0.774343854553811,-0.216410945613813,""
"2024-11-22","Rumah Second",8.10198073185319,5,-0.566416782317542,-0.0104422685899672,""
"2024-11-22","Rumah Second",7.9728107841214,4,-0.592113557275422,-0.176801584647689,""
"2024-11-22","Rumah Second",8.16080392095467,5,-0.634653331960626,-0.073817246135766,""
"2024-11-22","Rumah Second",7.37838371299671,3,-0.6734205264263,-0.184723456840914,""
"2024-11-22","Rumah Second",7.86365126544865,4,-0.465168291290434,-0.0896609905222157,""
"2024-11-22","Rumah Second",7.650168700845,3,-0.613157257618274,-0.192645329034139,""
"2024-11-22","Rumah Second",8.61268517287546,5,-0.27000481402255,-0.0579735017493163,""
"2024-11-22","Rumah Second",8.03947991910045,5,-0.493065704463407,-0.168879712454464,""
"2024-11-22","Rumah Second",8.77971129020447,6,0.163864092066417,0.227213897206778,""
"2024-11-22","Rumah Second",9.35018926709258,7,0.713913796282235,0.544088784935772,""
"2024-11-22","Rumah Second",7.74109909003537,4,-0.465168291290434,-0.121348479295115,""
"2024-11-22","Rumah Second",7.24494154633701,3,-0.737549671944128,-0.248098434386713,""
"2024-11-22","Rumah Second",9.21044036697652,7,-0.204308773784113,-0.0104422685899672,""
"2024-11-22","Rumah Second",8.41205487329293,6,-0.243941083308231,0.0687764533422813,""
"2024-11-22","Rumah Second",7.43897159239586,4,-0.70206139361842,-0.216410945613813,""
"2024-11-22","Rumah Second",8.94910546953925,4,0.680940041958661,0.227213897206778,"SHM"
"2024-11-22","Rumah Second",7.93773177526011,5,-0.651084166364493,-0.121348479295115,""
"2024-11-22","Rumah Second",7.82444593087762,4,-0.618488111496332,-0.0975828627154405,""
"2024-11-22","Rumah Second",7.74109909003537,6,-0.069051338289787,-0.168879712454464,""
"2024-11-22","Rumah Second",7.650168700845,4,-0.602580053802682,-0.157789091383949,""
"2024-11-22","Rumah Second",8.69968140098951,6,-0.069051338289787,0.11630768650163,""
"2024-11-22","Rumah Second",7.650168700845,4,-0.634653331960626,-0.153035968068015,""
"2024-11-22","Rumah Second",7.60140233458373,4,-0.512105951633278,-0.216410945613813,""
"2024-11-22","Rumah Second",7.90137735379262,4,-0.667789489443983,-0.0579735017493163,""
"2024-11-22","Rumah Second",8.61268517287546,7,0.00525769392231735,0.544088784935772,"SHM"
"2024-11-22","Rumah Second",8.41205487329293,7,-0.251318804309875,0.227213897206778,""
"2024-11-22","Rumah Second",7.43897159239586,3,-0.812543735181701,-0.200567201227364,""
"2024-11-22","Rumah Second",7.90137735379262,5,-0.456039461524541,-0.0104422685899672,""
"2024-11-22","Rumah Second",7.49609734517596,3,-0.607854671120599,-0.200567201227364,""
"2024-11-22","Rumah Second",8.26898820950666,4,-0.200782523521929,-0.178385959086334,""
"2024-11-22","Rumah Second",7.78364059622125,4,-0.456039461524541,-0.0421297573628666,""
"2024-11-22","Rumah Second",7.60140233458373,3,-0.502540512356314,-0.121348479295115,""
"2024-11-22","Rumah Second",8.77971129020447,4,-0.106781263973508,0.0592702067104115,""
"2024-11-22","Rumah Second",8.16080392095467,3,-0.247623139978587,-0.176801584647689,"SHM"
"2024-11-22","Rumah Second",8.10198073185319,5,-0.546324453619996,-0.0104422685899672,""
"2024-11-22","Rumah Second",7.82444593087762,4,-0.420335353218067,-0.12927035148834,""
"2024-11-22","Rumah Second",8.00670084544037,4,-0.166187489044255,-0.0104422685899672,"SHM"
"2024-11-22","Rumah Second",7.24494154633701,4,-0.806074890698264,-0.232254690000263,""
"2024-11-22","Rumah Second",7.650168700845,3,-0.541363822176919,-0.168879712454464,""
"2024-11-22","Rumah Second",7.86365126544865,4,-0.429142582058091,-0.153035968068015,""
"2024-11-22","Rumah Second",8.07121853996986,5,-0.415960656767337,-0.0104422685899672,""
"2024-11-22","Rumah Second",7.49609734517596,5,-0.460593459502046,-0.153035968068015,""
"2024-11-22","Rumah Second",8.1318247850072,4,-0.438028067915759,-0.0896609905222157,""
"2024-11-22","Rumah Second",7.60140233458373,3,-0.512105951633278,-0.184723456840914,""
"2024-11-22","Rumah Second",8.41205487329293,5,-0.243941083308231,0.0228295946215772,""
"2024-11-22","Rumah Second",8.16080392095467,4,-0.369061273805836,-0.0104422685899672,""
"2024-11-22","Rumah Second",8.21635833238616,5,-0.507311794834829,-0.0548047528720263,""
"2024-11-22","Rumah Second",7.82444593087762,4,-0.556320156108513,-0.137192223681565,""
"2024-11-22","Rumah Second",8.00670084544037,5,-0.460593459502046,-0.0579735017493163,""
"2024-11-22","Rumah Second",7.37838371299671,90,-0.35253795692235,-0.0896609905222157,""
"2024-11-22","Rumah Second",8.64839687703158,4,0.386475756191129,0.124229558694855,"SHM"
"2024-11-22","Rumah Second",6.31173480915291,2,-0.879643535161099,-0.335239028512186,""
"2024-11-22","Rumah Second",7.78364059622125,4,-0.656621657649095,-0.216410945613813,""
"2024-11-22","Rumah Second",7.24494154633701,3,-0.768116705629512,-0.216410945613813,""
"2024-11-22","Rumah Second",9.69282824771042,6,0.713913796282235,0.575776273708672,"SHM"
"2024-11-22","Rumah Second",8.34307787116938,5,-0.281386350104162,-0.153035968068015,""
"2024-11-22","Rumah Second",7.60140233458373,4,-0.507311794834829,-0.192645329034139,""
"2024-11-22","Rumah Second",7.43897159239586,3,-0.812543735181701,-0.263942178773162,""
"2024-11-22","Rumah Second",7.31388683163346,4,-0.7496645964943,-0.216410945613813,""
"2024-11-22","Rumah Second",7.69666708152646,4,-0.602580053802682,-0.153035968068015,""
"2024-11-22","Rumah Second",7.49609734517596,3,-0.719648113804377,-0.205320324543299,"SHM"
"2024-11-22","Rumah Second",7.55013534248843,4,-0.684778628289083,-0.216410945613813,""
"2024-11-22","Rumah Second",7.09090982207998,3,-0.719648113804377,-0.268695302089097,"SHM"
"2024-11-22","Rumah Second",7.78364059622125,4,-0.493065704463407,-0.121348479295115,""
"2024-11-22","Rumah Second",7.00397413672268,3,-0.879643535161099,-0.279785923159612,""
"2024-11-22","Rumah Second",8.00670084544037,4,-0.526627887847826,-0.200567201227364,""
"2024-11-22","Rumah Second",7.82444593087762,4,-0.571503582736441,-0.121348479295115,""
"2024-11-22","Rumah Second",7.55013534248843,4,-0.737549671944128,-0.176801584647689,""
"2024-11-22","Rumah Second",8.24301946898925,9,0.304978824919125,0.0687764533422813,""
"2024-11-22","Rumah Second",7.69666708152646,4,-0.602580053802682,-0.200567201227364,""
"2024-11-22","Rumah Second",7.90137735379262,4,-0.602580053802682,-0.0579735017493163,""
"2024-11-22","Rumah Second",8.55660619377307,6,-0.169593630127348,0.100463942115181,""
"2024-11-22","Rumah Second",8.29429960885724,6,0.467257541031603,0.0687764533422813,""
"2024-11-22","Rumah Second",7.09090982207998,3,-0.719648113804377,-0.268695302089097,"SHM"
"2024-11-22","Rumah Second",7.650168700845,4,-0.592113557275422,-0.184723456840914,""
"2024-11-22","Rumah Second",7.86365126544865,5,-0.651084166364493,-0.121348479295115,""
"2024-11-22","Rumah Second",7.43897159239586,4,-0.812543735181701,-0.200567201227364,""
"2024-11-22","Rumah Second",8.07121853996986,5,-0.607854671120599,-0.0896609905222157,""
"2024-11-22","Rumah Second",7.82444593087762,4,-0.521763772924545,-0.184723456840914,""
